Core,Subst,chembl_id
O=C(Nc1ccc(-c2ccc([*:4])c3c2c([*:5])nn3[*:6])cc1)Nc1cc([*:2])c([*:1])cc1[*:3],CN(C)CCO[*:1].F[*:2].[*:3].[*:4].N[*:5].[*:6],CHEMBL3633686
O=C(Nc1ccc(-c2ccc([*:4])c3c2c([*:5])nn3[*:6])cc1)Nc1cc([*:2])c([*:1])cc1[*:3],F[*:1].C[*:2].[*:3].[*:4].N[*:5].[*:6],CHEMBL374044
O=C(Nc1ccc(-c2ccc([*:4])c3c2c([*:5])nn3[*:6])cc1)Nc1cc([*:2])c([*:1])cc1[*:3],C[*:1].F[*:2].[*:3].[*:4].N[*:5].[*:6],CHEMBL426004
O=C(Nc1ccc(-c2ccc([*:4])c3c2c([*:5])nn3[*:6])cc1)Nc1cc([*:2])c([*:1])cc1[*:3],[*:1].Cl[*:2].[*:3].[*:4].N[*:5].COCCO[*:6],CHEMBL223129
O=C(Nc1ccc(-c2ccc([*:4])c3c2c([*:5])nn3[*:6])cc1)Nc1cc([*:2])c([*:1])cc1[*:3],[*:1].C[*:2].[*:3].[*:4].N[*:5].C[*:6],CHEMBL387312
O=C(Nc1ccc(-c2ccc([*:4])c3c2c([*:5])nn3[*:6])cc1)Nc1cc([*:2])c([*:1])cc1[*:3],[*:1].C[*:2].[*:3].[*:4].N[*:5].C1CN(CC[*:6])CCO1,CHEMBL223237
O=C(Nc1ccc(-c2ccc([*:4])c3c2c([*:5])nn3[*:6])cc1)Nc1cc([*:2])c([*:1])cc1[*:3],[*:1].C[*:2].[*:3].[*:4].CN(C)[*:5].C[*:6],CHEMBL222918
O=C(Nc1ccc(-c2ccc([*:4])c3c2c([*:5])nn3[*:6])cc1)Nc1cc([*:2])c([*:1])cc1[*:3],[*:1].C[*:2].[*:3].[*:4].N[*:5].OCC[*:6],CHEMBL219999
O=C(Nc1ccc(-c2ccc([*:4])c3c2c([*:5])nn3[*:6])cc1)Nc1cc([*:2])c([*:1])cc1[*:3],[*:1].FC(F)(F)[*:2].F[*:3].[*:4].N[*:5].[*:6],CHEMBL223361
O=C(Nc1ccc(-c2ccc([*:4])c3c2c([*:5])nn3[*:6])cc1)Nc1cc([*:2])c([*:1])cc1[*:3],[*:1].C[*:2].F[*:3].[*:4].N[*:5].CCN(CC)CCO[*:6],CHEMBL221574
O=C(Nc1ccc(-c2ccc([*:4])c3c2c([*:5])nn3[*:6])cc1)Nc1cc([*:2])c([*:1])cc1[*:3],[*:1].C[*:2].F[*:3].[*:4].N[*:5].COCC[*:6],CHEMBL223236
O=C(Nc1ccc(-c2ccc([*:4])c3c2c([*:5])nn3[*:6])cc1)Nc1cc([*:2])c([*:1])cc1[*:3],[*:1].C[*:2].F[*:3].[*:4].N[*:5].COCCO[*:6],CHEMBL222817
COc1cc(OC)cc(-c2cc3cnc(NCCC[*:1])nc3nc2NC(=O)NC(C)([*:2])[*:3])c1,CN1CCN([*:1])CC1.[*:2].[*:3],CHEMBL189851
COc1cc(OC)cc(-c2cc3cnc(NCCC[*:1])nc3nc2NC(=O)NC(C)([*:2])[*:3])c1,CCN(CC)C[*:1].[*:2].[*:3],CHEMBL190783
COc1cc(OC)cc(-c2cc3cnc(NCCC[*:1])nc3nc2NC(=O)NC(C)([*:2])[*:3])c1,CCN(CC)C[*:1].C[*:2].C[*:3],CHEMBL189584
COc1cc(OC)cc(-c2cc3cnc(NCCC[*:1])nc3nc2NC(=O)NC(C)([*:2])[*:3])c1,CN1CCN([*:1])CC1.C[*:2].C[*:3],CHEMBL189059
COc1cc(OC)cc(-c2cc3cnc(NCCC[*:1])nc3nc2NC(=O)NC(C)([*:2])[*:3])c1,C[*:2].C[*:3].O[*:1],CHEMBL365140
O=C(Nc1ccc(OCC[*:1])c([*:2])c1)c1cccc(-c2cccc(O)c2)c1,CCN(CC)[*:1].[*:2],CHEMBL3397927
O=C(Nc1ccc(OCC[*:1])c([*:2])c1)c1cccc(-c2cccc(O)c2)c1,CN(C)C[*:1].[*:2],CHEMBL3397925
O=C(Nc1ccc(OCC[*:1])c([*:2])c1)c1cccc(-c2cccc(O)c2)c1,C1CN(C[*:1])CCO1.[*:2],CHEMBL3397931
O=C(Nc1ccc(OCC[*:1])c([*:2])c1)c1cccc(-c2cccc(O)c2)c1,C1CCN([*:1])C1.[*:2],CHEMBL3397928
O=C(Nc1ccc(OCC[*:1])c([*:2])c1)c1cccc(-c2cccc(O)c2)c1,C1CCN([*:1])CC1.[*:2],CHEMBL3397929
O=C(Nc1ccc(OCC[*:1])c([*:2])c1)c1cccc(-c2cccc(O)c2)c1,C1CN([*:1])CCO1.[*:2],CHEMBL3397930
O=C(Nc1ccc(OCC[*:1])c([*:2])c1)c1cccc(-c2cccc(O)c2)c1,CCN(CC)[*:1].Cl[*:2],CHEMBL3397941
O=C(Nc1ccc(OCC[*:1])c([*:2])c1)c1cccc(-c2cccc(O)c2)c1,CCN(CC)[*:1].F[*:2],CHEMBL3397934
O=C(Nc1ccc(OCC[*:1])c([*:2])c1)c1cccc(-c2cccc(O)c2)c1,CN(C)C[*:1].Cl[*:2],CHEMBL3397939
O=C(Nc1ccc(OCC[*:1])c([*:2])c1)c1cccc(-c2cccc(O)c2)c1,CN(C)C[*:1].F[*:2],CHEMBL3397932
O=C(Nc1ccc(OCC[*:1])c([*:2])c1)c1cccc(-c2cccc(O)c2)c1,CN(C)[*:1].Cl[*:2],CHEMBL3397940
O=C(Nc1ccc(OCC[*:1])c([*:2])c1)c1cccc(-c2cccc(O)c2)c1,CN(C)[*:1].F[*:2],CHEMBL3397933
O=C(Nc1ccc(OCC[*:1])c([*:2])c1)c1cccc(-c2cccc(O)c2)c1,C1CN(C[*:1])CCO1.Cl[*:2],CHEMBL3397945
O=C(Nc1ccc(OCC[*:1])c([*:2])c1)c1cccc(-c2cccc(O)c2)c1,C1CCN([*:1])C1.F[*:2],CHEMBL3397935
O=C(Nc1ccc(OCC[*:1])c([*:2])c1)c1cccc(-c2cccc(O)c2)c1,C1CCN([*:1])C1.Cl[*:2],CHEMBL3397942
O=C(Nc1ccc(OCC[*:1])c([*:2])c1)c1cccc(-c2cccc(O)c2)c1,C1CCN([*:1])CC1.F[*:2],CHEMBL3397936
O=C(Nc1ccc(OCC[*:1])c([*:2])c1)c1cccc(-c2cccc(O)c2)c1,C1CN([*:1])CCO1.Cl[*:2],CHEMBL3397944
O=C(Nc1ccc(OCC[*:1])c([*:2])c1)c1cccc(-c2cccc(O)c2)c1,C1CN([*:1])CCO1.F[*:2],CHEMBL3397937
COc1ccc(C(=O)Nc2ccc(OCC[*:1])c([*:2])c2)c(-c2cccc(O)c2)c1O,CCN(CC)[*:1].[*:2],CHEMBL3397915
COc1ccc(C(=O)Nc2ccc(OCC[*:1])c([*:2])c2)c(-c2cccc(O)c2)c1O,C1CN(C[*:1])CCO1.[*:2],CHEMBL3397918
COc1ccc(C(=O)Nc2ccc(OCC[*:1])c([*:2])c2)c(-c2cccc(O)c2)c1O,CN(C)C[*:1].[*:2],CHEMBL3397946
COc1ccc(C(=O)Nc2ccc(OCC[*:1])c([*:2])c2)c(-c2cccc(O)c2)c1O,C1CCN([*:1])C1.[*:2],CHEMBL3397916
COc1ccc(C(=O)Nc2ccc(OCC[*:1])c([*:2])c2)c(-c2cccc(O)c2)c1O,CN(C)[*:1].[*:2],CHEMBL3397947
COc1ccc(C(=O)Nc2ccc(OCC[*:1])c([*:2])c2)c(-c2cccc(O)c2)c1O,C1CCN([*:1])CC1.[*:2],CHEMBL3397917
COc1ccc(C(=O)Nc2ccc(OCC[*:1])c([*:2])c2)c(-c2cccc(O)c2)c1O,CN(C)[*:1].Cl[*:2],CHEMBL3397922
COc1ccc(C(=O)Nc2ccc(OCC[*:1])c([*:2])c2)c(-c2cccc(O)c2)c1O,C1CCN([*:1])C1.Cl[*:2],CHEMBL3397923
COc1ccc(C(=O)Nc2ccc(OCC[*:1])c([*:2])c2)c(-c2cccc(O)c2)c1O,C1CCN([*:1])CC1.Cl[*:2],CHEMBL3397924
COc1ccc(C(=O)Nc2ccc(OCC[*:1])c([*:2])c2)c(-c2cccc(O)c2)c1O,C1CCN([*:1])C1.F[*:2],CHEMBL3397920
CCN(CC)CCOc1ccc(Nc2nc(-c3ccc(OC)cc3)nc(Cl)c2[*:1])cc1,[*:1],CHEMBL4246128
CCN(CC)CCOc1ccc(Nc2nc(-c3ccc(OC)cc3)nc(Cl)c2[*:1])cc1,c1ccc([*:1])cc1,CHEMBL4245780
COc1ccc(S(=O)(=O)[*:4])cc1Nc1ncc(-c2ccc([*:1])c([*:2])c2[*:3])o1,CCN(CC)[*:4].[*:1].[*:2].[*:3],CHEMBL275473
COc1ccc(S(=O)(=O)[*:4])cc1Nc1ncc(-c2ccc([*:1])c([*:2])c2[*:3])o1,CC[*:4].[*:1].[*:2].[*:3],CHEMBL369751
COc1ccc(S(=O)(=O)[*:4])cc1Nc1ncc(-c2ccc([*:1])c([*:2])c2[*:3])o1,CC[*:4].N#C[*:1].[*:2].[*:3],CHEMBL370744
COc1ccc(S(=O)(=O)[*:4])cc1Nc1ncc(-c2ccc([*:1])c([*:2])c2[*:3])o1,CC[*:4].NC(=O)[*:1].[*:2].[*:3],CHEMBL190872
COc1ccc(S(=O)(=O)[*:4])cc1Nc1ncc(-c2ccc([*:1])c([*:2])c2[*:3])o1,CC[*:4].F[*:1].[*:2].[*:3],CHEMBL194883
COc1ccc(S(=O)(=O)[*:4])cc1Nc1ncc(-c2ccc([*:1])c([*:2])c2[*:3])o1,CC[*:4].Cl[*:1].[*:2].[*:3],CHEMBL364259
COc1ccc(S(=O)(=O)[*:4])cc1Nc1ncc(-c2ccc([*:1])c([*:2])c2[*:3])o1,CC[*:4].CO[*:1].[*:2].[*:3],CHEMBL191779
COc1ccc(S(=O)(=O)[*:4])cc1Nc1ncc(-c2ccc([*:1])c([*:2])c2[*:3])o1,CC[*:4].c1ccc([*:2])cc1.[*:1].[*:3],CHEMBL364082
COc1ccc(S(=O)(=O)[*:4])cc1Nc1ncc(-c2ccc([*:1])c([*:2])c2[*:3])o1,CC[*:4].c1ccc([*:2])nc1.[*:1].[*:3],CHEMBL194176
COc1ccc(S(=O)(=O)[*:4])cc1Nc1ncc(-c2ccc([*:1])c([*:2])c2[*:3])o1,CC[*:4].Clc1ccccc1[*:2].[*:1].[*:3],CHEMBL191993
COc1ccc(S(=O)(=O)[*:4])cc1Nc1ncc(-c2ccc([*:1])c([*:2])c2[*:3])o1,CC[*:4].Fc1ccccc1[*:2].[*:1].[*:3],CHEMBL372474
COc1ccc(S(=O)(=O)[*:4])cc1Nc1ncc(-c2ccc([*:1])c([*:2])c2[*:3])o1,CC[*:4].c1cncc([*:2])c1.[*:1].[*:3],CHEMBL193386
COc1ccc(S(=O)(=O)[*:4])cc1Nc1ncc(-c2ccc([*:1])c([*:2])c2[*:3])o1,CC[*:4].c1csc([*:2])c1.[*:1].[*:3],CHEMBL193609
COc1ccc(S(=O)(=O)[*:4])cc1Nc1ncc(-c2ccc([*:1])c([*:2])c2[*:3])o1,CC[*:4].c1cc([*:2])ccn1.[*:1].[*:3],CHEMBL195237
COc1ccc(S(=O)(=O)[*:4])cc1Nc1ncc(-c2ccc([*:1])c([*:2])c2[*:3])o1,CC[*:4].c1cc([*:2])cs1.[*:1].[*:3],CHEMBL194939
COc1ccc(S(=O)(=O)[*:4])cc1Nc1ncc(-c2ccc([*:1])c([*:2])c2[*:3])o1,CC[*:4].N#C[*:2].[*:1].[*:3],CHEMBL361642
COc1ccc(S(=O)(=O)[*:4])cc1Nc1ncc(-c2ccc([*:1])c([*:2])c2[*:3])o1,CC[*:4].Cl[*:2].[*:1].[*:3],CHEMBL178507
COc1ccc(S(=O)(=O)[*:4])cc1Nc1ncc(-c2ccc([*:1])c([*:2])c2[*:3])o1,CC[*:4].Cn1cncc1[*:2].[*:1].[*:3],CHEMBL365815
COc1ccc(S(=O)(=O)[*:4])cc1Nc1ncc(-c2ccc([*:1])c([*:2])c2[*:3])o1,CC(=O)[*:2].CC[*:4].[*:1].[*:3],CHEMBL191705
COc1ccc(S(=O)(=O)[*:4])cc1Nc1ncc(-c2ccc([*:1])c([*:2])c2[*:3])o1,CC[*:4].F[*:2].[*:1].[*:3],CHEMBL179465
COc1ccc(S(=O)(=O)[*:4])cc1Nc1ncc(-c2ccc([*:1])c([*:2])c2[*:3])o1,CC[*:4].CO[*:2].[*:1].[*:3],CHEMBL179311
COc1ccc(S(=O)(=O)[*:4])cc1Nc1ncc(-c2ccc([*:1])c([*:2])c2[*:3])o1,CC[*:4].CC[*:2].[*:1].[*:3],CHEMBL193955
COc1ccc(S(=O)(=O)[*:4])cc1Nc1ncc(-c2ccc([*:1])c([*:2])c2[*:3])o1,CC[*:4].Cl[*:3].[*:1].[*:2],CHEMBL179453
COc1ccc(S(=O)(=O)[*:4])cc1Nc1ncc(-c2ccc([*:1])c([*:2])c2[*:3])o1,CC[*:4].N#CC[*:1].c1ccc([*:2])nc1.[*:3],CHEMBL4086603
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc([*:1])cc3[*:2])cc2C(F)(F)F)CC1,O=c1ccc([*:1])c[nH]1.[*:2],CHEMBL4210670
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc([*:1])cc3[*:2])cc2C(F)(F)F)CC1,CNc1ccc([*:1])cn1.[*:2],CHEMBL4205803
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc([*:1])cc3[*:2])cc2C(F)(F)F)CC1,CCOc1cc([*:1])c[nH]c1=O.F[*:2],CHEMBL4218013
O=C(Nc1cccc(Nc2ncnc3cc(OC[*:1])c([*:4])cc23)c1)Nc1ccc([*:2])c([*:3])c1,C(CO[*:4])CN1CCOCC1.C[*:3].[*:1].[*:2],CHEMBL3133754
O=C(Nc1cccc(Nc2ncnc3cc(OC[*:1])c([*:4])cc23)c1)Nc1ccc([*:2])c([*:3])c1,CCN(CCO)CC[*:1].Cl[*:3].F[*:2].[*:4],CHEMBL3133758
c1ccc2c(NN[*:1])nncc2c1,CCN=C(S)[*:1],CHEMBL1380839
c1ccc2c(NN[*:1])nncc2c1,NC(=S)[*:1],CHEMBL3977192
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)N[*:1])c2cc1[*:2],CO[*:2].[*:1],CHEMBL405040
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)N[*:1])c2cc1[*:2],CC[*:1].CO[*:2],CHEMBL272875
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)N[*:1])c2cc1[*:2],CO[*:2].C[*:1],CHEMBL272609
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)N[*:1])c2cc1[*:2],CO[*:2].c1ccc(C[*:1])cc1,CHEMBL272874
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)N[*:1])c2cc1[*:2],CC(C)[*:1].CO[*:2],CHEMBL270545
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)N[*:1])c2cc1[*:2],CC(=O)[*:2].Cc1ccc([*:1])cc1,CHEMBL1242575
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)N[*:1])c2cc1[*:2],CC(=O)[*:2].Clc1ccc([*:1])cc1,CHEMBL1242478
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)N[*:1])c2cc1[*:2],CO[*:2].Cc1ccc([*:1])cc1,CHEMBL411630
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)N[*:1])c2cc1[*:2],CO[*:2].Cc1ccc(C[*:1])cc1,CHEMBL270093
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)N[*:1])c2cc1[*:2],CO[*:2].Clc1ccc([*:1])cc1,CHEMBL270548
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)N[*:1])c2cc1[*:2],CO[*:2].c1ccc([*:1])cc1,CHEMBL429430
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)N[*:1])c2cc1[*:2],CO[*:2].Fc1ccc([*:1])cc1,CHEMBL272822
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)N[*:1])c2cc1[*:2],CO[*:2].Cc1cccc([*:1])c1,CHEMBL270057
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)N[*:1])c2cc1[*:2],CO[*:2].Clc1cccc([*:1])c1,CHEMBL272878
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)N[*:1])c2cc1[*:2],CO[*:2].Cc1ccccc1[*:1],CHEMBL270058
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)N[*:1])c2cc1[*:2],CO[*:2].Clc1ccccc1[*:1],CHEMBL270550
COc1cc(OC)c([*:4])c(CCc2cc(Nc3nc([*:2])nc4cc([*:1])ccc34)n[nH]2)c1[*:3],C1CCN2CCN([*:1])CC2C1.[*:2].[*:3].[*:4],CHEMBL3800526
COc1cc(OC)c([*:4])c(CCc2cc(Nc3nc([*:2])nc4cc([*:1])ccc34)n[nH]2)c1[*:3],CCN1CCN([*:1])CC1.CC[*:2].[*:3].[*:4],CHEMBL3797416
COc1cc(OC)c([*:4])c(CCc2cc(Nc3nc([*:2])nc4cc([*:1])ccc34)n[nH]2)c1[*:3],CCN1CCN([*:1])CC1.Cl[*:4].Cl[*:3].[*:2],CHEMBL3797507
COc1cc(-c2cc(NC(=O)Nc3cc([*:2])c([*:1])cc3[*:3])cc(OC)c2OC)ccc1[*:4],CC(=NO)[*:4].CCN(CC)CCO[*:1].[*:2].[*:3],CHEMBL3220318
COc1cc(-c2cc(NC(=O)Nc3cc([*:2])c([*:1])cc3[*:3])cc(OC)c2OC)ccc1[*:4],CC(=O)[*:4].CN(C)CCCO[*:1].[*:2].[*:3],CHEMBL3099458
COc1cc(-c2cc(NC(=O)Nc3cc([*:2])c([*:1])cc3[*:3])cc(OC)c2OC)ccc1[*:4],CC(=NO)[*:4].CN(C)CCCO[*:1].[*:2].[*:3],CHEMBL3220319
COc1cc(-c2cc(NC(=O)Nc3cc([*:2])c([*:1])cc3[*:3])cc(OC)c2OC)ccc1[*:4],C1CCN(CCO[*:1])C1.CC(=NO)[*:4].[*:2].[*:3],CHEMBL3220321
COc1cc(-c2cc(NC(=O)Nc3cc([*:2])c([*:1])cc3[*:3])cc(OC)c2OC)ccc1[*:4],C1CCN(CCO[*:1])C1.CC(=O)[*:4].[*:2].[*:3],CHEMBL3099460
COc1cc(-c2cc(NC(=O)Nc3cc([*:2])c([*:1])cc3[*:3])cc(OC)c2OC)ccc1[*:4],CC(=NO)[*:4].CN(C)CCO[*:1].[*:2].[*:3],CHEMBL3220317
COc1cc(-c2cc(NC(=O)Nc3cc([*:2])c([*:1])cc3[*:3])cc(OC)c2OC)ccc1[*:4],C1CCN(CCO[*:1])CC1.CC(=O)[*:4].[*:2].[*:3],CHEMBL3099459
COc1cc(-c2cc(NC(=O)Nc3cc([*:2])c([*:1])cc3[*:3])cc(OC)c2OC)ccc1[*:4],CC(=O)[*:4].CCN(CC)CCO[*:2].C[*:3].[*:1],CHEMBL3099471
COc1cc(-c2cc(NC(=O)Nc3cc([*:2])c([*:1])cc3[*:3])cc(OC)c2OC)ccc1[*:4],C1CCN(CCO[*:2])C1.CC(=O)[*:4].C[*:3].[*:1],CHEMBL3099474
COc1cc(-c2cc(NC(=O)Nc3cc([*:2])c([*:1])cc3[*:3])cc(OC)c2OC)ccc1[*:4],CC(=O)[*:4].CN(C)CCO[*:2].C[*:3].[*:1],CHEMBL3099470
COc1cc(-c2cc(NC(=O)Nc3cc([*:2])c([*:1])cc3[*:3])cc(OC)c2OC)ccc1[*:4],CC(=O)[*:4].CN(C)CCCO[*:2].C[*:3].[*:1],CHEMBL3099472
COc1cc(-c2cc(NC(=O)Nc3cc([*:2])c([*:1])cc3[*:3])cc(OC)c2OC)ccc1[*:4],CC(=NO)[*:4].CN(C)CCCO[*:2].C[*:3].[*:1],CHEMBL3220326
COc1cc(-c2cc(NC(=O)Nc3cc([*:2])c([*:1])cc3[*:3])cc(OC)c2OC)ccc1[*:4],CC(=O)[*:4].CCN(CC)CCO[*:1].C[*:3].[*:2],CHEMBL3099464
COc1cc(-c2cc(NC(=O)Nc3cc([*:2])c([*:1])cc3[*:3])cc(OC)c2OC)ccc1[*:4],CC(=O)[*:4].CN(C)CCCO[*:1].C[*:3].[*:2],CHEMBL3099465
COc1cc(-c2cc(NC(=O)Nc3cc([*:2])c([*:1])cc3[*:3])cc(OC)c2OC)ccc1[*:4],C1CCN(CCO[*:1])C1.CC(=O)[*:4].C[*:3].[*:2],CHEMBL3099467
COc1cc(-c2cc(NC(=O)Nc3cc([*:2])c([*:1])cc3[*:3])cc(OC)c2OC)ccc1[*:4],CC(=NO)[*:4].CN(C)CCCO[*:1].C[*:3].[*:2],CHEMBL3099479
CN1CCN(CCCNc2cc3nc([*:5])c(-c4c([*:3])c([*:1])cc([*:2])c4[*:4])cc3cn2)CC1,N[*:5].[*:1].[*:2].[*:3].[*:4],CHEMBL190132
CN1CCN(CCCNc2cc3nc([*:5])c(-c4c([*:3])c([*:1])cc([*:2])c4[*:4])cc3cn2)CC1,CN1CCN(CCCN[*:5])CC1.[*:1].[*:2].[*:3].[*:4],CHEMBL361886
CN1CCN(CCCNc2cc3nc([*:5])c(-c4c([*:3])c([*:1])cc([*:2])c4[*:4])cc3cn2)CC1,CCNC(=O)N[*:5].Cl[*:3].Cl[*:4].[*:1].[*:2],CHEMBL190188
CN1CCN(CCCNc2cc3nc([*:5])c(-c4c([*:3])c([*:1])cc([*:2])c4[*:4])cc3cn2)CC1,Cl[*:3].Cl[*:4].N[*:5].[*:1].[*:2],CHEMBL191189
CN1CCN(CCCNc2cc3nc([*:5])c(-c4c([*:3])c([*:1])cc([*:2])c4[*:4])cc3cn2)CC1,CCNC(=O)N[*:5].CO[*:1].CO[*:2].[*:3].[*:4],CHEMBL188087
CN1CCN(CCCNc2cc3nc([*:5])c(-c4c([*:3])c([*:1])cc([*:2])c4[*:4])cc3cn2)CC1,CO[*:1].CO[*:2].N[*:5].[*:3].[*:4],CHEMBL191265
Nc1n[nH]c2cccc(-c3ccc4c(C(=O)N[*:1])cccc4c3)c12,CC[*:1],CHEMBL3288522
Nc1n[nH]c2cccc(-c3ccc4c(C(=O)N[*:1])cccc4c3)c12,CCc1cccc([*:1])c1,CHEMBL3288506
Nc1n[nH]c2cccc(-c3ccc4c(C(=O)N[*:1])cccc4c3)c12,Cc1cc([*:1])no1,CHEMBL3288520
Nc1n[nH]c2cccc(-c3ccc4c(C(=O)N[*:1])cccc4c3)c12,Cc1ccc(F)c([*:1])c1,CHEMBL3288508
Nc1n[nH]c2cccc(-c3ccc4c(C(=O)N[*:1])cccc4c3)c12,Cc1ccc([*:1])cc1,CHEMBL3288505
Nc1n[nH]c2cccc(-c3ccc4c(C(=O)N[*:1])cccc4c3)c12,Cc1ccc([*:1])cc1F,CHEMBL3288510
Nc1n[nH]c2cccc(-c3ccc4c(C(=O)N[*:1])cccc4c3)c12,Cc1ccc([*:1])c(F)c1,CHEMBL3288509
Nc1n[nH]c2cccc(-c3ccc4c(C(=O)N[*:1])cccc4c3)c12,Cc1cccc([*:1])c1,CHEMBL3288504
Nc1n[nH]c2cccc(-c3ccc4c(C(=O)N[*:1])cccc4c3)c12,Cc1ccccc1[*:1],CHEMBL3288503
Nc1n[nH]c2cccc(-c3ccc4c(C(=O)N[*:1])cccc4c3)c12,C1CC1[*:1],CHEMBL3288523
Nc1n[nH]c2cccc(-c3ccc4c(C(=O)N[*:1])cccc4c3)c12,Fc1cc(F)cc([*:1])c1,CHEMBL3288515
Nc1n[nH]c2cccc(-c3ccc4c(C(=O)N[*:1])cccc4c3)c12,Fc1ccc([*:1])cc1,CHEMBL3288513
Nc1n[nH]c2cccc(-c3ccc4c(C(=O)N[*:1])cccc4c3)c12,Brc1cccc([*:1])c1,CHEMBL3288517
Nc1n[nH]c2cccc(-c3ccc4c(C(=O)N[*:1])cccc4c3)c12,Fc1ccc([*:1])c(F)c1,CHEMBL3288514
Nc1n[nH]c2cccc(-c3ccc4c(C(=O)N[*:1])cccc4c3)c12,Fc1cccc([*:1])c1,CHEMBL3288512
Nc1n[nH]c2cccc(-c3ccc4c(C(=O)N[*:1])cccc4c3)c12,c1ccc([*:1])cc1,CHEMBL3288502
Nc1n[nH]c2cccc(-c3ccc4c(C(=O)N[*:1])cccc4c3)c12,Clc1cccc([*:1])c1,CHEMBL3288516
Nc1n[nH]c2cccc(-c3ccc4c(C(=O)N[*:1])cccc4c3)c12,Fc1ccccc1[*:1],CHEMBL3288511
CN1CCN(c2ccc(C(=O)Nc3cc(-c4ccc([*:1])cc4)n[nH]3)cc2)CC1,CCOC(=O)NC[*:1],CHEMBL2063322
CN1CCN(c2ccc(C(=O)Nc3cc(-c4ccc([*:1])cc4)n[nH]3)cc2)CC1,O=C(NC[*:1])OCc1ccccc1,CHEMBL2063323
CN1CCN(c2ccc(C(=O)Nc3cc(-c4ccc([*:1])cc4)n[nH]3)cc2)CC1,O=C(N[*:1])OCc1ccccc1,CHEMBL2063319
CN1CCN(c2ccc(C(=O)Nc3cc(-c4ccc([*:1])cc4)n[nH]3)cc2)CC1,O=C(NC[*:1])Oc1ccccc1,CHEMBL2063321
CN1CCN(c2ccc(C(=O)Nc3cc(-c4ccc([*:1])cc4)n[nH]3)cc2)CC1,O=C(N[*:1])Oc1ccccc1,CHEMBL2063318
CN1CCN(c2ccc(C(=O)Nc3cc(-c4ccc([*:1])cc4)n[nH]3)cc2)CC1,O=C(NC[*:1])OCc1cccnc1,CHEMBL2063328
CN1CCN(c2ccc(C(=O)Nc3cc(-c4ccc([*:1])cc4)n[nH]3)cc2)CC1,Cc1cc(COC(=O)NC[*:1])no1,CHEMBL2063331
O=C(C=CN[*:1])c1ccc(NC(=S)Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)cc1,CCOC(=O)[*:1],CHEMBL4225623
O=C(C=CN[*:1])c1ccc(NC(=S)Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)cc1,COC(=O)C=C(C)[*:1],CHEMBL4227378
O=C(C=CN[*:1])c1ccc(NC(=S)Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)cc1,Fc1ccc([*:1])cc1,CHEMBL4226159
O=C(C=CN[*:1])c1ccc(NC(=S)Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)cc1,Clc1ccccc1[*:1],CHEMBL4225317
c1nc(Nc2cc([*:2])c([*:1])cc2[*:5])c2cc([*:4])c([*:3])cc2n1,c1ccc(O[*:1])cc1.[*:2].[*:3].[*:4].[*:5],CHEMBL304760
c1nc(Nc2cc([*:2])c([*:1])cc2[*:5])c2cc([*:4])c([*:3])cc2n1,CCOC(=O)N[*:1].C[*:2].[*:3].[*:4].[*:5],CHEMBL3628793
c1nc(Nc2cc([*:2])c([*:1])cc2[*:5])c2cc([*:4])c([*:3])cc2n1,[*:1].[*:2].CO[*:3].CO[*:4].[*:5],CHEMBL94191
c1nc(Nc2cc([*:2])c([*:1])cc2[*:5])c2cc([*:4])c([*:3])cc2n1,Cl[*:1].O[*:2].COCCO[*:3].[*:4].F[*:5],CHEMBL231650
O=C(Nc1ccc(Oc2ncnc3sccc23)cc1[*:2])[*:1],Brc1cccc(N[*:1])c1.[*:2],CHEMBL3628808
O=C(Nc1ccc(Oc2ncnc3sccc23)cc1[*:2])[*:1],CCO[*:1].C[*:2],CHEMBL3628805
O=C(Nc1ccc(Oc2ncnc3sccc23)cc1[*:2])[*:1],Brc1cccc(N[*:1])c1.C[*:2],CHEMBL3628809
